Id,Predicted
7359,903997.8589334849
7360,1863657.3642952745
7361,1697361.8143652722
7362,1631736.3505703334
7363,1051556.6136940294
7364,5080804.588394848
7365,30904786.104950324
7366,2990311.948860748
7367,1879050.9233710417
7368,1358807.9485552479
7369,821653.0398775159
7370,2508297.198281396
7371,1539012.579812417
7372,689240.2348548294
7373,1843541.0545928408
7374,1820182.5369523573
7375,2843298.8904156056
7376,4070790.1962960777
7377,960350.0186570869
7378,1135399.1542115516
7379,1143828.5335713583
7380,2373952.7027829667
7381,1144854.8694698107
7382,1303663.8520133046
7383,2060597.1064827759
7384,733349.7121940508
7385,7630538.2838921845
7386,2313583.804047018
7387,1376846.7697390835
7388,4006647.222634861
7389,1150687.3947918327
7390,698416.4724726785
7391,1920564.8807378472
7392,1235885.4119504525
7393,1596310.8584240936
7394,4002196.796707275
7395,5092599.81612551
7396,1258619.4105890023
7397,2775011.7779389555
7398,1659578.876947903
7399,1675402.028068707
7400,1563118.0025756399
7401,6996836.850165001
7402,1038159.7326275985
7403,1824982.8088374804
7404,1167575.814224668
7405,1327692.899094532
7406,1014752.1767276688
7407,4195233.286073813
7408,5614210.680575378
7409,848543.8318367825
7410,1092309.059767906
7411,1276764.7117617347
7412,2859941.8519778806
7413,1683563.1603005184
7414,1468457.9423705854
7415,1245296.8923548942
7416,1525597.7461996567
7417,1845787.8417983318
7418,2318216.6191847273
7419,2087831.391719758
7420,2564409.9636037317
7421,2464543.380602991
7422,2444099.9904306703
7423,2798330.2970566032
7424,1712058.0461021988
7425,1614390.14446058
7426,1685096.0776274563
7427,891642.6805240666
7428,1383091.593146574
7429,1737810.6569781345
7430,1549199.0774782696
7431,1942945.4371248435
7432,2107804.999521755
7433,1117527.0753260588
7434,2780616.067508194
7435,1793921.178412201
7436,1853955.6985838753
7437,9859051.685144076
7438,863434.7163791105
7439,1621610.259551512
7440,2050680.1270895961
7441,4148479.421914341
7442,2237404.1111938544
7443,1731456.9313321246
7444,4401200.795703742
7445,1471766.4327834407
7446,1264426.7826978185
7447,8508903.292491024
7448,2940414.489160996
7449,4176838.428632248
7450,1316285.4564707272
7451,1444191.8610740427
7452,4143060.2639160287
7453,5069496.758036578
7454,1577447.3492225844
7455,2811061.8636544803
7456,3052807.4780421057
7457,3170006.992048118
7458,4418365.394674084
7459,4344260.860313797
7460,4188938.3077173913
7461,2082447.2101533758
7462,607914.8764242862
7463,1074703.797769171
7464,1775674.0227848878
7465,2736627.602703351
7466,2902149.9033711664
7467,3583909.3880320797
7468,3711562.5442785276
7469,2529840.639314004
7470,1607346.423969505
7471,1609860.500796408
7472,678906.7503747069
7473,4460297.114343624
7474,760083.4864298237
7475,1008709.811639294
7476,1622981.1794131654
7477,2113887.6378498217
7478,1867818.3616914558
7479,2045458.5740043027
7480,1053031.3774697778
7481,2412626.123173019
7482,2816588.045442907
7483,1862118.4326291436
7484,836608.2191340865
7485,2865133.071200337
7486,1628672.9406632213
7487,2670611.9113809294
7488,1096861.6167577093
7489,1053813.8023467285
7490,1727210.3626434028
7491,1675572.4681799656
7492,3618132.4083601637
7493,4337082.606274309
7494,1728189.620813807
7495,1306912.2254599459
7496,2017511.5106137595
7497,1624252.9302915933
7498,967987.7350686428
7499,7396232.587206989
